"","year","quarter","state","satisfy_mean","growth","gdp","unemp_rate","inflation"
"1031",2005,1,44,3.40195479535736,-0.00388666125945747,-3.42095279693604,0.0576666705310345,0.00612532766535878
"1032",2005,2,44,3.37177985948478,0.00633559469133615,-3.41463708877563,0.0530000030994415,0.0134516106918454
"1033",2005,3,44,3.42101648351648,0.0153083298355341,-3.3994448184967,0.0536666661500931,0.0119572496041656
"1034",2005,4,44,3.39423868312757,0.0151170119643211,-3.38444089889526,0.0503333322703838,0.00525772850960493
"1035",2006,1,44,3.4189294026377,-0.00458146911114454,-3.38903284072876,0.0519999973475933,0.00539906043559313
"1036",2006,2,44,3.41501501501501,0.00165832007769495,-3.38737607002258,0.0509999990463257,0.0168372485786676
"1037",2006,3,44,3.39609952925353,0.00847043562680483,-3.37894129753113,0.0503333322703838,0.00583124253898859
"1038",2006,4,44,3.42032686414709,0.0281130876392126,-3.35121607780457,0.0433333367109299,-0.00858677364885807
"1039",2007,1,44,3.41170855870188,-0.0174480471760035,-3.36881804466248,0.0453333333134651,0.0101434262469411
"1040",2007,2,44,3.39440603394092,0.00292231980711222,-3.36590003967285,0.0423333309590816,0.019170643761754
"1041",2007,3,44,3.40285379202502,0.0156515184789896,-3.35036969184875,0.0446666665375233,0.0027596449945122
"1042",2007,4,44,3.38818380743982,0.017139483243227,-3.33337545394897,0.0419999994337559,0.00711309630423784
"1043",2008,1,44,3.41703377386197,0.010179347358644,-3.32324767112732,0.0446666665375233,0.011368015781045
"1044",2008,2,44,3.41997325011146,0.0049247220158577,-3.31833505630493,0.0450000017881393,0.0219539888203144
"1045",2008,3,44,3.38857637386413,-0.0194425936788321,-3.33796906471252,0.0526666678488255,0.0116293942555785
"1046",2008,4,44,3.42743362831858,0.0137477675452828,-3.32431483268738,0.0549999997019768,-0.0282830931246281
"1047",2009,1,44,3.38604651162791,-0.0496574677526951,-3.37524771690369,0.0676666721701622,-0.004977454431355
"1048",2009,2,44,3.40135635018496,-0.0261685587465763,-3.40176486968994,0.0733333379030228,0.0106009049341083
"1049",2009,3,44,3.3890205371248,-0.0151393758133054,-3.41701984405518,0.0810000002384186,0.00679293926805258
"1050",2009,4,44,3.39740655987796,0.00655336398631334,-3.41048789024353,0.078666664659977,0.00201029772870243
"1051",2010,1,44,3.39873140857393,0.0116675458848476,-3.39888787269592,0.0843333303928375,0.00401392905041575
"1052",2010,2,44,3.39574898785425,0.0184057895094156,-3.38064956665039,0.0806666687130928,0.00475163431838155
"1053",2010,3,44,3.40094674556213,0.0165755935013294,-3.36420965194702,0.0826666653156281,0.000933384639210999
"1054",2010,4,44,3.41537740271917,0.0101974094286561,-3.35406398773193,0.080333337187767,0.00294942432083189
"1055",2005,1,45,3.41646682653877,0.00466122152283788,-3.55833888053894,0.0463333316147327,0.00612532766535878
"1056",2005,2,45,3.41123996431757,0.0133429151028395,-3.54508423805237,0.0423333309590816,0.0134516106918454
"1057",2005,3,45,3.42845659163987,0.0142790237441659,-3.53090620040894,0.0406666658818722,0.0119572496041656
"1058",2005,4,45,3.38358208955224,0.0165910609066486,-3.51445126533508,0.0366666689515114,0.00525772850960493
"1059",2006,1,45,3.42085235920852,-0.0267135463654995,-3.54152822494507,0.0353333316743374,0.00539906043559313
"1060",2006,2,45,3.44291845493562,0.00280139176174998,-3.53873062133789,0.0303333327174187,0.0168372485786676
"1061",2006,3,45,3.48151062155783,0.00903585739433765,-3.52973532676697,0.029333334416151,0.00583124253898859
"1062",2006,4,45,3.44701195219124,0.0303787458688021,-3.49980902671814,0.0233333334326744,-0.00858677364885807
"1063",2007,1,45,3.4319391634981,-0.0165230818092823,-3.51646995544434,0.0270000007003546,0.0101434262469411
"1064",2007,2,45,3.42476354256234,0.00788203906267881,-3.50861883163452,0.0253333337605,0.019170643761754
"1065",2007,3,45,3.44141914191419,0.00671388162299991,-3.50192737579346,0.0270000007003546,0.0027596449945122
"1066",2007,4,45,3.43070539419087,0.0141150550916791,-3.48791098594666,0.025000000372529,0.00711309630423784
"1067",2008,1,45,3.45847176079734,-0.00503245927393436,-3.49295616149902,0.0320000015199184,0.011368015781045
"1068",2008,2,45,3.459375,-0.00682961288839579,-3.49980926513672,0.0303333327174187,0.0219539888203144
"1069",2008,3,45,3.43215339233038,-0.012760566547513,-3.5126519203186,0.0329999998211861,0.0116293942555785
"1070",2008,4,45,3.47207743857036,0.00972303468734026,-3.50297594070435,0.0379999987781048,-0.0282830931246281
"1071",2009,1,45,3.44997353096877,-0.0378556624054909,-3.5415666103363,0.0733333379030228,-0.004977454431355
"1072",2009,2,45,3.42359249329759,-0.0189071819186211,-3.56065487861633,0.0759999975562096,0.0106009049341083
"1073",2009,3,45,3.40462700661001,-0.0170418992638588,-3.57784366607666,0.0813333317637444,0.00679293926805258
"1074",2009,4,45,3.41957313899011,-0.00316763133741915,-3.58101630210876,0.0799999982118607,0.00201029772870243
"1075",2010,1,45,3.45441662730279,0.0233550854027271,-3.5579297542572,0.0873333364725113,0.00401392905041575
"1076",2010,2,45,3.43649863227823,0.00187279190868139,-3.55605888366699,0.0810000002384186,0.00475163431838155
"1077",2010,3,45,3.44978783592645,0.0103823840618134,-3.54572987556458,0.0806666687130928,0.000933384639210999
"1078",2010,4,45,3.45637583892617,0.0114900385960937,-3.53430533409119,0.0750000029802322,0.00294942432083189
"1079",2005,1,46,3.4,-0.0233713537454605,-3.4004168510437,0.0416666641831398,0.00612532766535878
"1080",2005,2,46,3.37550200803213,-0.00678114034235477,-3.40722107887268,0.034000001847744,0.0134516106918454
"1081",2005,3,46,3.42468733007069,0.0042835078202188,-3.40294671058655,0.0313333347439766,0.0119572496041656
"1082",2005,4,46,3.39545454545455,0.00665826257318258,-3.39631056785583,0.0329999998211861,0.00525772850960493
"1083",2006,1,46,3.42392566782811,0.0346541367471218,-3.36224317550659,0.042666669934988,0.00539906043559313
"1084",2006,2,46,3.42535211267606,-0.00496684946119785,-3.36722254753113,0.0363333337008953,0.0168372485786676
"1085",2006,3,46,3.41088788075178,0.0129669485613704,-3.35433888435364,0.0350000001490116,0.00583124253898859
"1086",2006,4,46,3.43724696356275,0.0175117924809456,-3.33697867393494,0.0350000001490116,-0.00858677364885807
"1087",2007,1,46,3.39853747714808,0.00727844797074795,-3.32972645759583,0.046000000089407,0.0101434262469411
"1088",2007,2,46,3.38435828877005,-0.00594135792925954,-3.33568572998047,0.0399999991059303,0.019170643761754
"1089",2007,3,46,3.43246129204485,0.00650567095726728,-3.32920098304749,0.0359999984502792,0.0027596449945122
"1090",2007,4,46,3.41258318209316,0.00374591117724776,-3.32546210289001,0.0359999984502792,0.00711309630423784
"1091",2008,1,46,3.40429338103757,0.0123124737292528,-3.31322479248047,0.0483333356678486,0.011368015781045
"1092",2008,2,46,3.41352009744214,-0.0192505624145269,-3.33266305923462,0.0436666682362556,0.0219539888203144
"1093",2008,3,46,3.42314990512334,-0.00980862695723772,-3.34252023696899,0.0423333309590816,0.0116293942555785
"1094",2008,4,46,3.39804041641151,0.0285635609179735,-3.31435704231262,0.0469999983906746,-0.0282830931246281
"1095",2009,1,46,3.35959079283887,-0.0234861578792334,-3.3381233215332,0.0743333324790001,-0.004977454431355
"1096",2009,2,46,3.39205776173285,-0.00718678813427687,-3.34533596038818,0.0726666674017906,0.0106009049341083
"1097",2009,3,46,3.39531478770132,-0.0069123450666666,-3.35227227210999,0.0653333365917206,0.00679293926805258
"1098",2009,4,46,3.39662710805746,0.00621241424232721,-3.34607911109924,0.0626666694879532,0.00201029772870243
"1099",2010,1,46,3.39168765743073,-0.003387033008039,-3.34947204589844,0.075333334505558,0.00401392905041575
"1100",2010,2,46,3.42635177128651,0.0154061522334814,-3.33418321609497,0.0646666660904884,0.00475163431838155
"1101",2010,3,46,3.43213633597079,0.00500291120260954,-3.3291928768158,0.058333333581686,0.000933384639210999
"1102",2010,4,46,3.37866354044549,-0.00158799532800913,-3.33078217506409,0.0573333315551281,0.00294942432083189
"1103",2005,1,47,3.38993238166792,-0.00587220909073949,-3.25399565696716,0.0383333340287209,0.00612532766535878
"1104",2005,2,47,3.45271629778672,0.00256432336755097,-3.25143456459045,0.0356666669249535,0.0134516106918454
"1105",2005,3,47,3.37759017651573,0.00589438481256366,-3.2455575466156,0.0353333316743374,0.0119572496041656
"1106",2005,4,47,3.3923723335488,0.00895328167825937,-3.23664402961731,0.0320000015199184,0.00525772850960493
"1107",2006,1,47,3.4428450465707,0.015446538105607,-3.22131562232971,0.0323333330452442,0.00539906043559313
"1108",2006,2,47,3.41060197663971,-0.00374195259064436,-3.2250645160675,0.029666667804122,0.0168372485786676
"1109",2006,3,47,3.41447368421053,0.00402167625725269,-3.22105097770691,0.0316666662693024,0.00583124253898859
"1110",2006,4,47,3.43261355174981,0.0196040943264961,-3.20163655281067,0.0283333323895931,-0.00858677364885807
"1111",2007,1,47,3.44444444444444,0.00894460454583168,-3.1927318572998,0.0316666662693024,0.0101434262469411
"1112",2007,2,47,3.41118188251946,-0.0103905517607927,-3.20317673683167,0.0290000010281801,0.019170643761754
"1113",2007,3,47,3.41071428571429,0.0072451364248991,-3.19595766067505,0.0306666661053896,0.0027596449945122
"1114",2007,4,47,3.38251748251748,0.00217633857391775,-3.1937837600708,0.0309999994933605,0.00711309630423784
"1115",2008,1,47,3.43823216187433,0.00143956742249429,-3.1923451423645,0.0356666669249535,0.011368015781045
"1116",2008,2,47,3.39502487562189,-0.00982586573809385,-3.20221948623657,0.0356666669249535,0.0219539888203144
"1117",2008,3,47,3.39329805996473,-0.0121613759547472,-3.21445560455322,0.040999997407198,0.0116293942555785
"1118",2008,4,47,3.42708333333333,0.0210623368620872,-3.19361186027527,0.0456666648387909,-0.0282830931246281
"1119",2009,1,47,3.42279108175062,-0.0299566574394703,-3.2240264415741,0.0666666626930237,-0.004977454431355
"1120",2009,2,47,3.39380127620784,-0.0098650511354208,-3.23394060134888,0.0700000002980232,0.0106009049341083
"1121",2009,3,47,3.38996763754045,-0.0116814272478223,-3.24569058418274,0.0716666653752327,0.00679293926805258
"1122",2009,4,47,3.4337552742616,0.00231122691184282,-3.24338221549988,0.070333331823349,0.00201029772870243
"1123",2010,1,47,3.42328450269854,-0.00124094705097377,-3.24462389945984,0.078666664659977,0.00401392905041575
"1124",2010,2,47,3.43660629170639,0.011521833948791,-3.23316788673401,0.070333331823349,0.00475163431838155
"1125",2010,3,47,3.4372852233677,0.00793694891035557,-3.22526216506958,0.0693333372473717,0.000933384639210999
"1126",2010,4,47,3.45491525423729,0.00400663120672107,-3.22126364707947,0.0663333311676979,0.00294942432083189
"1127",2005,1,48,3.38493324856961,-0.0967941656708717,-3.31263041496277,0.0633333325386047,0.00612532766535878
"1128",2005,2,48,3.37740522004191,0.00225213845260441,-3.31038069725037,0.054666668176651,0.0134516106918454
"1129",2005,3,48,3.36731891520769,0.00448588887229562,-3.30590486526489,0.0516666658222675,0.0119572496041656
"1130",2005,4,48,3.3699716713881,0.0216768998652697,-3.28445959091187,0.0513333305716515,0.00525772850960493
"1131",2006,1,48,3.38781275221953,0.0106362355872989,-3.27387952804565,0.054666668176651,0.00539906043559313
"1132",2006,2,48,3.41975145425701,0.00152094371151179,-3.27235984802246,0.0486666671931744,0.0168372485786676
"1133",2006,3,48,3.41108829568789,0.00812970753759146,-3.26426291465759,0.0480000004172325,0.00583124253898859
"1134",2006,4,48,3.40368098159509,0.0275597665458918,-3.23707604408264,0.0466666668653488,-0.00858677364885807
"1135",2007,1,48,3.38866783383734,-0.00330697908066213,-3.24038863182068,0.0519999973475933,0.0101434262469411
"1136",2007,2,48,3.41214656664743,0.00361246382817626,-3.23678255081177,0.042666669934988,0.019170643761754
"1137",2007,3,48,3.40110073382255,0.0152604700997472,-3.2216374874115,0.0433333367109299,0.0027596449945122
"1138",2007,4,48,3.37262292273428,0.0156410168856382,-3.2061173915863,0.0443333350121975,0.00711309630423784
"1139",2008,1,48,3.40734557595993,-0.00586384488269687,-3.211998462677,0.0523333325982094,0.011368015781045
"1140",2008,2,48,3.40217159889291,-0.0109218712896109,-3.22298049926758,0.0490000024437904,0.0219539888203144
"1141",2008,3,48,3.41821903787103,-0.00481585180386901,-3.22780799865723,0.0526666678488255,0.0116293942555785
"1142",2008,4,48,3.40665007112376,0.0134287578985095,-3.21446847915649,0.0623333305120468,-0.0282830931246281
"1143",2009,1,48,3.39333701454077,-0.0408308133482933,-3.25615644454956,0.0903333351016045,-0.004977454431355
"1144",2009,2,48,3.38125130780498,-0.013598445802927,-3.26984810829163,0.0926666632294655,0.0106009049341083
"1145",2009,3,48,3.39476900513322,-0.0185681395232677,-3.28859090805054,0.0936666652560234,0.00679293926805258
"1146",2009,4,48,3.38254122211445,0.00106057745870203,-3.28753089904785,0.0973333343863487,0.00201029772870243
"1147",2010,1,48,3.40874106652007,-0.000121197284897789,-3.28765201568604,0.11033333837986,0.00401392905041575
"1148",2010,2,48,3.40950601909506,0.00458849687129259,-3.28307414054871,0.0973333343863487,0.00475163431838155
"1149",2010,3,48,3.39562802365168,0.00420645764097571,-3.27887630462646,0.0946666598320007,0.000933384639210999
"1150",2010,4,48,3.3875178462166,0.00857387483119965,-3.270339012146,0.0949999988079071,0.00294942432083189
"1151",2005,1,49,3.32417582417582,-0.0160136129707098,-3.63239431381226,0.058333333581686,0.00612532766535878
"1152",2005,2,49,3.28672985781991,-0.00368286273442209,-3.63608407974243,0.0493333339691162,0.0134516106918454
"1153",2005,3,49,3.29906542056075,-0.00058779789833352,-3.6366720199585,0.0450000017881393,0.0119572496041656
"1154",2005,4,49,3.29906542056075,0.0106590688228607,-3.62606930732727,0.0419999994337559,0.00525772850960493
"1155",2006,1,49,3.35476718403548,0.0292869322001934,-3.59720301628113,0.0509999990463257,0.00539906043559313
"1156",2006,2,49,3.33299180327869,0.0059001799672842,-3.59132027626038,0.0463333316147327,0.0168372485786676
"1157",2006,3,49,3.30812641083521,0.00838422495871782,-3.58297085762024,0.0439999997615814,0.00583124253898859
"1158",2006,4,49,3.38941798941799,0.0228852722793818,-3.56034350395203,0.0390000008046627,-0.00858677364885807
"1159",2007,1,49,3.36780487804878,-0.00751615082845092,-3.56788802146912,0.0506666675209999,0.0101434262469411
"1160",2007,2,49,3.3485401459854,-0.0106584252789617,-3.57860374450684,0.0423333309590816,0.019170643761754
"1161",2007,3,49,3.29902395740905,0.00733797391876578,-3.57129263877869,0.0396666675806046,0.0027596449945122
"1162",2007,4,49,3.35923217550274,0.00555226812139153,-3.56575560569763,0.037666667252779,0.00711309630423784
"1163",2008,1,49,3.28391472868217,0.0111394645646214,-3.55467772483826,0.0473333299160004,0.011368015781045
"1164",2008,2,49,3.30876865671642,0.00435266317799687,-3.55033445358276,0.040999997407198,0.0219539888203144
"1165",2008,3,49,3.32121807465619,-0.00951345823705196,-3.55989360809326,0.0383333340287209,0.0116293942555785
"1166",2008,4,49,3.30153846153846,0.0321600362658501,-3.52823972702026,0.0430000014603138,-0.0282830931246281
"1167",2009,1,49,3.34214618973561,-0.010464146733284,-3.5387589931488,0.0723333284258842,-0.004977454431355
"1168",2009,2,49,3.36545138888889,-0.00869666319340467,-3.54749369621277,0.0780000016093254,0.0106009049341083
"1169",2009,3,49,3.36499560246262,-0.0171462427824736,-3.56478881835938,0.0776666700839996,0.00679293926805258
"1170",2009,4,49,3.33967156439067,0.0014842344680801,-3.56330561637878,0.0780000016093254,0.00201029772870243
"1171",2010,1,49,3.33898305084746,-0.00474010640755296,-3.5680570602417,0.0956666693091393,0.00401392905041575
"1172",2010,2,49,3.39422180801491,0.0045168655924499,-3.56355023384094,0.0826666653156281,0.00475163431838155
"1173",2010,3,49,3.35788479697828,0.0130657106637955,-3.55056929588318,0.0799999982118607,0.000933384639210999
"1174",2010,4,49,3.35567970204842,-0.000476945948321372,-3.55104637145996,0.0793333351612091,0.00294942432083189
"1175",2005,1,50,3.33235004916421,-0.0166600458323956,-3.3909215927124,0.056999996304512,0.00612532766535878
"1176",2005,2,50,3.38041733547352,-0.00376426847651601,-3.39469289779663,0.0476666688919067,0.0134516106918454
"1177",2005,3,50,3.35431034482759,0.00233449274674058,-3.39236116409302,0.0436666682362556,0.0119572496041656
"1178",2005,4,50,3.33540372670807,0.00157467427197844,-3.39078783988953,0.0433333367109299,0.00525772850960493
"1179",2006,1,50,3.34236947791165,0.0168568659573793,-3.3740713596344,0.0543333329260349,0.00539906043559313
"1180",2006,2,50,3.39163179916318,-0.000395371287595481,-3.37446689605713,0.0469999983906746,0.0168372485786676
"1181",2006,3,50,3.40268987341772,0.00652484595775604,-3.36796307563782,0.0443333350121975,0.00583124253898859
"1182",2006,4,50,3.35501858736059,0.0194767266511917,-3.34867358207703,0.0423333309590816,-0.00858677364885807
"1183",2007,1,50,3.37507489514679,-0.00380641967058182,-3.35248732566833,0.0559999980032444,0.0101434262469411
"1184",2007,2,50,3.38412880966072,-0.0140803838148713,-3.36666774749756,0.0493333339691162,0.019170643761754
"1185",2007,3,50,3.39293139293139,0.0027936096303165,-3.36387801170349,0.0446666665375233,0.0027596449945122
"1186",2007,4,50,3.35133376707872,0.00799820385873318,-3.35591173171997,0.041333332657814,0.00711309630423784
"1187",2008,1,50,3.38658146964856,0.00770381605252624,-3.34823751449585,0.0509999990463257,0.011368015781045
"1188",2008,2,50,3.38888888888889,-0.0145453400909901,-3.36288952827454,0.0443333350121975,0.0219539888203144
"1189",2008,3,50,3.38632911392405,-0.0135928057134151,-3.37657570838928,0.0453333333134651,0.0116293942555785
"1190",2008,4,50,3.37742899850523,0.0212126523256302,-3.35558485984802,0.0526666678488255,-0.0282830931246281
"1191",2009,1,50,3.3781512605042,-0.0258802734315395,-3.38180589675903,0.0873333364725113,-0.004977454431355
"1192",2009,2,50,3.38293051359517,-0.00639237696304917,-3.38821887969971,0.0903333351016045,0.0106009049341083
"1193",2009,3,50,3.38232642019838,-0.0114450110122561,-3.39972972869873,0.0876666605472565,0.00679293926805258
"1194",2009,4,50,3.3625,0.000908270187210292,-3.39882183074951,0.0843333303928375,0.00201029772870243
"1195",2010,1,50,3.34146341463415,0.0044049983844161,-3.39442658424377,0.101333335042,0.00401392905041575
"1196",2010,2,50,3.40522875816993,0.0131639214232564,-3.38134860992432,0.085333339869976,0.00475163431838155
"1197",2010,3,50,3.38280166435506,0.00723505625501275,-3.37413954734802,0.0783333331346512,0.000933384639210999
"1198",2010,4,50,3.3635477582846,0.00422874884679914,-3.3699197769165,0.0736666694283485,0.00294942432083189
"1199",2005,1,51,3.39567669172932,-0.00575832510367036,-3.27100324630737,0.0436666682362556,0.00612532766535878
"1200",2005,2,51,3.43240023823705,0.00894452724605799,-3.26209855079651,0.037666667252779,0.0134516106918454
"1201",2005,3,51,3.45866141732283,0.0207742620259523,-3.24153709411621,0.0326666682958603,0.0119572496041656
"1202",2005,4,51,3.40705433746425,0.0213754996657372,-3.22038674354553,0.034000001847744,0.00525772850960493
"1203",2006,1,51,3.40461215932914,0.0404108464717865,-3.18077111244202,0.0416666641831398,0.00539906043559313
"1204",2006,2,51,3.42335766423358,0.0291956793516874,-3.1519935131073,0.0323333330452442,0.0168372485786676
"1205",2006,3,51,3.44025157232704,0.0266730636358261,-3.12566995620728,0.0259999986737967,0.00583124253898859
"1206",2006,4,51,3.45124481327801,0.0214301627129316,-3.10446619987488,0.0276666656136513,-0.00858677364885807
"1207",2007,1,51,3.4070351758794,-0.0402047075331211,-3.14550161361694,0.0353333316743374,0.0101434262469411
"1208",2007,2,51,3.3963691376702,-0.00103012635372579,-3.14653205871582,0.029333334416151,0.019170643761754
"1209",2007,3,51,3.4166288050886,0.0124139413237572,-3.13419461250305,0.0230000000447035,0.0027596449945122
"1210",2007,4,51,3.43304347826087,0.0270988624542952,-3.10745644569397,0.025000000372529,0.00711309630423784
"1211",2008,1,51,3.43424036281179,0.0206148158758879,-3.08705115318298,0.0336666665971279,0.011368015781045
"1212",2008,2,51,3.44635514018692,-0.00103718996979296,-3.08808898925781,0.0283333323895931,0.0219539888203144
"1213",2008,3,51,3.45350241545894,-0.00225973804481328,-3.09035134315491,0.0276666656136513,0.0116293942555785
"1214",2008,4,51,3.43517954960438,0.00702945655211806,-3.08334636688232,0.0343333333730698,-0.0282830931246281
"1215",2009,1,51,3.41130604288499,-0.0724784359335899,-3.15858554840088,0.0549999997019768,-0.004977454431355
"1216",2009,2,51,3.40764849471115,-0.0564456284046173,-3.21668696403503,0.0586666688323021,0.0106009049341083
"1217",2009,3,51,3.44868238557559,-0.0280725285410881,-3.24516105651855,0.0649999976158142,0.00679293926805258
"1218",2009,4,51,3.42952127659574,-0.00153764372225851,-3.24669981002808,0.0733333379030228,0.00201029772870243
"1219",2010,1,51,3.4331797235023,0.0124199707061052,-3.23435640335083,0.0826666653156281,0.00401392905041575
"1220",2010,2,51,3.43429003021148,0.0239167232066393,-3.21072125434875,0.0706666633486748,0.00475163431838155
"1221",2010,3,51,3.4406887755102,0.0220648124814034,-3.18889617919922,0.0640000030398369,0.000933384639210999
"1222",2010,4,51,3.45626822157434,0.00867925770580769,-3.1802544593811,0.0643333345651627,0.00294942432083189
